train/n02091635/n02091635_4705.JPEG,14
train/n02099601/n02099601_3609.JPEG,-1
train/n02095314/n02095314_2916.JPEG,27
train/n02089973/n02089973_6357.JPEG,8
train/n02094433/n02094433_1760.JPEG,26
train/n02098413/n02098413_5634.JPEG,-1
train/n02102318/n02102318_11757.JPEG,-1
train/n02093754/n02093754_373.JPEG,21
train/n02100236/n02100236_997.JPEG,-1
train/n02098413/n02098413_5022.JPEG,-1
train/n02097658/n02097658_980.JPEG,-1
train/n02101006/n02101006_10267.JPEG,-1
train/n02091831/n02091831_735.JPEG,15
train/n02099849/n02099849_7728.JPEG,-1
train/n02098286/n02098286_846.JPEG,-1
train/n02087394/n02087394_16465.JPEG,0
train/n02097130/n02097130_8975.JPEG,-1
train/n02101388/n02101388_22897.JPEG,-1
train/n02088364/n02088364_3026.JPEG,3
train/n02089078/n02089078_1744.JPEG,6
train/n02093428/n02093428_5165.JPEG,19
train/n02102040/n02102040_604.JPEG,-1
train/n02090379/n02090379_5945.JPEG,9
train/n02092002/n02092002_11783.JPEG,16
train/n02100236/n02100236_9298.JPEG,-1
train/n02098286/n02098286_1304.JPEG,-1
train/n02096294/n02096294_67.JPEG,-1
train/n02094433/n02094433_7754.JPEG,26
train/n02093991/n02093991_2493.JPEG,23
train/n02097209/n02097209_1907.JPEG,-1
train/n02088364/n02088364_13935.JPEG,3
train/n02102040/n02102040_1444.JPEG,-1
train/n02096585/n02096585_324.JPEG,-1
train/n02100877/n02100877_11823.JPEG,-1
train/n02093859/n02093859_2562.JPEG,22
train/n02089973/n02089973_6594.JPEG,8
train/n02101556/n02101556_481.JPEG,-1
train/n02091831/n02091831_5047.JPEG,15
train/n02088094/n02088094_6241.JPEG,1
train/n02090721/n02090721_954.JPEG,11
train/n02093428/n02093428_13146.JPEG,19
train/n02102177/n02102177_7235.JPEG,-1
train/n02094114/n02094114_5472.JPEG,24
train/n02091467/n02091467_12053.JPEG,13
train/n02096585/n02096585_6442.JPEG,-1
train/n02094433/n02094433_2132.JPEG,26
train/n02100236/n02100236_8246.JPEG,-1
train/n02102177/n02102177_5786.JPEG,-1
train/n02098413/n02098413_1457.JPEG,-1
train/n02100583/n02100583_19773.JPEG,-1
train/n02095570/n02095570_9132.JPEG,28
train/n02096437/n02096437_5493.JPEG,-1
train/n02090721/n02090721_1869.JPEG,11
train/n02095570/n02095570_11307.JPEG,28
train/n02091635/n02091635_3466.JPEG,14
train/n02094433/n02094433_9616.JPEG,26
train/n02090379/n02090379_1878.JPEG,9
train/n02100583/n02100583_3147.JPEG,-1
train/n02095570/n02095570_3636.JPEG,28
train/n02098286/n02098286_3734.JPEG,-1
train/n02097130/n02097130_79.JPEG,-1
train/n02097474/n02097474_2271.JPEG,-1
train/n02094114/n02094114_7130.JPEG,24
train/n02094433/n02094433_7353.JPEG,26
train/n02099429/n02099429_393.JPEG,-1
train/n02088466/n02088466_2094.JPEG,4
train/n02090721/n02090721_3370.JPEG,11
train/n02087394/n02087394_17365.JPEG,0
train/n02091467/n02091467_11698.JPEG,13
train/n02100877/n02100877_3390.JPEG,-1
train/n02088466/n02088466_11703.JPEG,4
train/n02092339/n02092339_1796.JPEG,17
train/n02098105/n02098105_9354.JPEG,-1
train/n02094433/n02094433_9702.JPEG,26
train/n02095314/n02095314_122.JPEG,27
train/n02093754/n02093754_6559.JPEG,21
train/n02101556/n02101556_14598.JPEG,-1
train/n02100583/n02100583_360.JPEG,-1
train/n02093859/n02093859_5877.JPEG,22
train/n02088632/n02088632_8845.JPEG,5
train/n02099429/n02099429_1656.JPEG,-1
train/n02097298/n02097298_13285.JPEG,-1
train/n02090379/n02090379_2986.JPEG,9
train/n02101556/n02101556_6200.JPEG,-1
train/n02099601/n02099601_18208.JPEG,-1
train/n02099849/n02099849_1211.JPEG,-1
train/n02099601/n02099601_8738.JPEG,-1
train/n02096585/n02096585_6028.JPEG,-1
train/n02091467/n02091467_8846.JPEG,13
train/n02089973/n02089973_2509.JPEG,8
train/n02088466/n02088466_6469.JPEG,4
train/n02090622/n02090622_5935.JPEG,10
train/n02093647/n02093647_8260.JPEG,20
train/n02096051/n02096051_5856.JPEG,-1
train/n02096051/n02096051_3165.JPEG,-1
train/n02088094/n02088094_3108.JPEG,1
train/n02097209/n02097209_1055.JPEG,-1
train/n02100735/n02100735_12211.JPEG,-1
train/n02093428/n02093428_3081.JPEG,19
train/n02100735/n02100735_3562.JPEG,-1
train/n02099267/n02099267_5596.JPEG,-1
train/n02096585/n02096585_261.JPEG,-1
train/n02087394/n02087394_33980.JPEG,0
train/n02093428/n02093428_15392.JPEG,19
train/n02088466/n02088466_1818.JPEG,4
train/n02101006/n02101006_500.JPEG,-1
train/n02102040/n02102040_709.JPEG,-1
train/n02095570/n02095570_8411.JPEG,28
train/n02098105/n02098105_2849.JPEG,-1
train/n02091467/n02091467_12588.JPEG,13
train/n02101388/n02101388_7763.JPEG,-1
train/n02102040/n02102040_6239.JPEG,-1
train/n02095570/n02095570_1621.JPEG,28
train/n02093647/n02093647_3446.JPEG,20
train/n02088094/n02088094_62.JPEG,1
train/n02102480/n02102480_8456.JPEG,-1
train/n02090721/n02090721_7056.JPEG,11
train/n02096437/n02096437_3319.JPEG,-1
train/n02089973/n02089973_3394.JPEG,8
train/n02097130/n02097130_12840.JPEG,-1
train/n02099849/n02099849_5046.JPEG,-1
train/n02097298/n02097298_6206.JPEG,-1
train/n02101006/n02101006_1502.JPEG,-1
train/n02087394/n02087394_10014.JPEG,0
train/n02092339/n02092339_378.JPEG,17
train/n02096051/n02096051_4821.JPEG,-1
train/n02093428/n02093428_1807.JPEG,19
train/n02093991/n02093991_10636.JPEG,23
train/n02093647/n02093647_685.JPEG,20
train/n02088364/n02088364_11368.JPEG,3
train/n02091467/n02091467_10620.JPEG,13
train/n02101556/n02101556_2488.JPEG,-1
train/n02088094/n02088094_10655.JPEG,1
train/n02102480/n02102480_7670.JPEG,-1
train/n02098413/n02098413_4198.JPEG,-1
train/n02088364/n02088364_4316.JPEG,3
train/n02088238/n02088238_10796.JPEG,2
train/n02102040/n02102040_1822.JPEG,-1
train/n02088466/n02088466_1015.JPEG,4
train/n02094258/n02094258_5360.JPEG,25
train/n02097209/n02097209_53.JPEG,-1
train/n02088466/n02088466_1739.JPEG,4
train/n02096294/n02096294_5684.JPEG,-1
train/n02091635/n02091635_4788.JPEG,14
train/n02093256/n02093256_3546.JPEG,18
train/n02100735/n02100735_11397.JPEG,-1
train/n02098105/n02098105_195.JPEG,-1
train/n02102480/n02102480_6174.JPEG,-1
train/n02099267/n02099267_117.JPEG,-1
train/n02101556/n02101556_11325.JPEG,-1
train/n02088094/n02088094_4469.JPEG,1
train/n02099849/n02099849_4270.JPEG,-1
train/n02093647/n02093647_2649.JPEG,20
train/n02102177/n02102177_1018.JPEG,-1
train/n02101556/n02101556_6223.JPEG,-1
train/n02088632/n02088632_9376.JPEG,5
train/n02097047/n02097047_2759.JPEG,-1
train/n02090622/n02090622_428.JPEG,10
train/n02097298/n02097298_7716.JPEG,-1
train/n02095314/n02095314_4265.JPEG,27
train/n02090721/n02090721_6130.JPEG,11
train/n02094258/n02094258_4027.JPEG,25
train/n02102973/n02102973_3089.JPEG,-1
train/n02098105/n02098105_3859.JPEG,-1
train/n02093256/n02093256_13570.JPEG,18
train/n02101556/n02101556_10014.JPEG,-1
train/n02092002/n02092002_6315.JPEG,16
train/n02100236/n02100236_4556.JPEG,-1
train/n02102480/n02102480_4640.JPEG,-1
train/n02092339/n02092339_331.JPEG,17
train/n02097209/n02097209_7916.JPEG,-1
train/n02097298/n02097298_11420.JPEG,-1
train/n02097298/n02097298_16252.JPEG,-1
train/n02098413/n02098413_8611.JPEG,-1
train/n02090379/n02090379_6242.JPEG,9
train/n02091467/n02091467_5346.JPEG,13
train/n02096585/n02096585_10345.JPEG,-1
train/n02096051/n02096051_4451.JPEG,-1
train/n02099849/n02099849_2580.JPEG,-1
train/n02088094/n02088094_555.JPEG,1
train/n02100877/n02100877_7357.JPEG,-1
train/n02097130/n02097130_12333.JPEG,-1
train/n02092002/n02092002_20529.JPEG,16
train/n02100735/n02100735_3850.JPEG,-1
train/n02097658/n02097658_6937.JPEG,-1
train/n02096294/n02096294_4909.JPEG,-1
train/n02097047/n02097047_548.JPEG,-1
train/n02097209/n02097209_2534.JPEG,-1
train/n02092339/n02092339_2574.JPEG,17
train/n02088364/n02088364_9420.JPEG,3
train/n02099267/n02099267_3077.JPEG,-1
train/n02099849/n02099849_5353.JPEG,-1
train/n02095889/n02095889_9448.JPEG,29
train/n02088466/n02088466_4512.JPEG,4
train/n02100583/n02100583_10064.JPEG,-1
train/n02090379/n02090379_3886.JPEG,9
train/n02088094/n02088094_3165.JPEG,1
train/n02100877/n02100877_14419.JPEG,-1
train/n02099849/n02099849_4636.JPEG,-1
train/n02097130/n02097130_5882.JPEG,-1
train/n02097209/n02097209_5203.JPEG,-1
train/n02099712/n02099712_2797.JPEG,-1
train/n02098413/n02098413_10058.JPEG,-1
train/n02093428/n02093428_18758.JPEG,19
train/n02098105/n02098105_10761.JPEG,-1
train/n02092339/n02092339_4948.JPEG,17
train/n02101006/n02101006_2615.JPEG,-1
train/n02091831/n02091831_14117.JPEG,15
train/n02096177/n02096177_7068.JPEG,-1
train/n02099429/n02099429_2879.JPEG,-1
train/n02097474/n02097474_7155.JPEG,-1
train/n02090379/n02090379_5059.JPEG,9
train/n02093991/n02093991_8208.JPEG,23
train/n02100877/n02100877_13831.JPEG,-1
train/n02093428/n02093428_277.JPEG,19
train/n02091244/n02091244_2767.JPEG,12
train/n02092339/n02092339_4069.JPEG,17
train/n02099712/n02099712_256.JPEG,-1
train/n02097209/n02097209_6847.JPEG,-1
train/n02100877/n02100877_1982.JPEG,-1
train/n02096437/n02096437_3325.JPEG,-1
train/n02102318/n02102318_1691.JPEG,-1
train/n02092339/n02092339_7534.JPEG,17
train/n02093859/n02093859_1549.JPEG,22
train/n02102318/n02102318_7015.JPEG,-1
train/n02101556/n02101556_6970.JPEG,-1
train/n02101388/n02101388_9506.JPEG,-1
train/n02094114/n02094114_8174.JPEG,24
train/n02096294/n02096294_5905.JPEG,-1
train/n02096437/n02096437_1309.JPEG,-1
train/n02097298/n02097298_4924.JPEG,-1
train/n02088364/n02088364_7762.JPEG,3
train/n02099429/n02099429_4424.JPEG,-1
train/n02092002/n02092002_889.JPEG,16
train/n02102040/n02102040_1092.JPEG,-1
train/n02091635/n02091635_4368.JPEG,14
train/n02099712/n02099712_854.JPEG,-1
train/n02096294/n02096294_2283.JPEG,-1
train/n02096051/n02096051_129.JPEG,-1
train/n02090622/n02090622_791.JPEG,10
train/n02088466/n02088466_10570.JPEG,4
train/n02091244/n02091244_9206.JPEG,12
train/n02095570/n02095570_3286.JPEG,28
train/n02089078/n02089078_2855.JPEG,6
train/n02093754/n02093754_4287.JPEG,21
train/n02096051/n02096051_929.JPEG,-1
train/n02088094/n02088094_1361.JPEG,1
train/n02091244/n02091244_3948.JPEG,12
train/n02099849/n02099849_1721.JPEG,-1
train/n02092002/n02092002_14045.JPEG,16
train/n02092339/n02092339_6991.JPEG,17
train/n02099267/n02099267_3487.JPEG,-1
train/n02096051/n02096051_138.JPEG,-1
train/n02102973/n02102973_2611.JPEG,-1
train/n02090721/n02090721_2731.JPEG,11
train/n02101388/n02101388_151.JPEG,-1
train/n02089078/n02089078_5160.JPEG,6
train/n02093859/n02093859_2246.JPEG,22
train/n02088238/n02088238_6615.JPEG,2
train/n02098105/n02098105_3110.JPEG,-1
train/n02096585/n02096585_6048.JPEG,-1
train/n02094258/n02094258_1107.JPEG,25
train/n02102480/n02102480_2728.JPEG,-1
train/n02096177/n02096177_8298.JPEG,-1
train/n02097474/n02097474_2598.JPEG,-1
train/n02100735/n02100735_6068.JPEG,-1
train/n02098286/n02098286_1598.JPEG,-1
train/n02100735/n02100735_6274.JPEG,-1
train/n02097209/n02097209_8204.JPEG,-1
train/n02101388/n02101388_1731.JPEG,-1
train/n02096051/n02096051_3940.JPEG,-1
train/n02093991/n02093991_2003.JPEG,23
train/n02099601/n02099601_8676.JPEG,-1
train/n02093991/n02093991_4169.JPEG,23
train/n02099601/n02099601_27514.JPEG,-1
train/n02094114/n02094114_27.JPEG,24
train/n02091831/n02091831_3064.JPEG,15
train/n02098286/n02098286_2661.JPEG,-1
train/n02093859/n02093859_4599.JPEG,22
train/n02100583/n02100583_28861.JPEG,-1
train/n02093754/n02093754_620.JPEG,21
train/n02095889/n02095889_6977.JPEG,29
train/n02093256/n02093256_21233.JPEG,18
train/n02097658/n02097658_10020.JPEG,-1
train/n02091467/n02091467_3589.JPEG,13
train/n02099601/n02099601_10931.JPEG,-1
train/n02089867/n02089867_4173.JPEG,7
train/n02092002/n02092002_2346.JPEG,16
train/n02098413/n02098413_7140.JPEG,-1
train/n02102480/n02102480_5953.JPEG,-1
train/n02093428/n02093428_10328.JPEG,19
train/n02092002/n02092002_4898.JPEG,16
train/n02087394/n02087394_317.JPEG,0
train/n02098105/n02098105_1837.JPEG,-1
train/n02100583/n02100583_26967.JPEG,-1
train/n02096437/n02096437_930.JPEG,-1
train/n02098413/n02098413_13305.JPEG,-1
train/n02088466/n02088466_1503.JPEG,4
train/n02098286/n02098286_1766.JPEG,-1
train/n02093647/n02093647_5817.JPEG,20
train/n02097658/n02097658_9727.JPEG,-1
train/n02095889/n02095889_6487.JPEG,29
train/n02100877/n02100877_5727.JPEG,-1
train/n02100735/n02100735_6320.JPEG,-1
train/n02099267/n02099267_383.JPEG,-1
train/n02088364/n02088364_562.JPEG,3
train/n02100735/n02100735_8515.JPEG,-1
train/n02097047/n02097047_4337.JPEG,-1
train/n02102177/n02102177_1119.JPEG,-1
train/n02091831/n02091831_511.JPEG,15
train/n02097130/n02097130_3059.JPEG,-1
train/n02091467/n02091467_2942.JPEG,13
train/n02093428/n02093428_17057.JPEG,19
train/n02089867/n02089867_5854.JPEG,7
train/n02102040/n02102040_3941.JPEG,-1
train/n02093647/n02093647_4321.JPEG,20
train/n02100877/n02100877_26462.JPEG,-1
train/n02098413/n02098413_670.JPEG,-1
train/n02091244/n02091244_11886.JPEG,12
train/n02102177/n02102177_223.JPEG,-1
train/n02098286/n02098286_4334.JPEG,-1
train/n02099849/n02099849_860.JPEG,-1
train/n02092002/n02092002_15319.JPEG,16
train/n02096294/n02096294_2519.JPEG,-1
train/n02096585/n02096585_3027.JPEG,-1
train/n02102480/n02102480_8463.JPEG,-1
train/n02090721/n02090721_2946.JPEG,11
train/n02095314/n02095314_6080.JPEG,27
train/n02088632/n02088632_8900.JPEG,5
train/n02100877/n02100877_7747.JPEG,-1
train/n02092002/n02092002_1244.JPEG,16
train/n02096294/n02096294_5069.JPEG,-1
train/n02096177/n02096177_7787.JPEG,-1
train/n02097047/n02097047_4788.JPEG,-1
train/n02098413/n02098413_127.JPEG,-1
train/n02097130/n02097130_627.JPEG,-1
train/n02102040/n02102040_2013.JPEG,-1
train/n02100735/n02100735_3325.JPEG,-1
train/n02087394/n02087394_8237.JPEG,0
train/n02097130/n02097130_8450.JPEG,-1
train/n02100583/n02100583_22051.JPEG,-1
train/n02101006/n02101006_11364.JPEG,-1
train/n02095570/n02095570_9177.JPEG,28
train/n02094258/n02094258_4258.JPEG,25
train/n02095314/n02095314_1831.JPEG,27
train/n02099267/n02099267_10082.JPEG,-1
train/n02099712/n02099712_5799.JPEG,-1
train/n02101556/n02101556_14233.JPEG,-1
train/n02100735/n02100735_5988.JPEG,-1
train/n02096294/n02096294_5729.JPEG,-1
train/n02100583/n02100583_8909.JPEG,-1
train/n02098413/n02098413_5177.JPEG,-1
train/n02101388/n02101388_9854.JPEG,-1
train/n02097474/n02097474_14120.JPEG,-1
train/n02101006/n02101006_10292.JPEG,-1
train/n02100583/n02100583_5204.JPEG,-1
train/n02094114/n02094114_7474.JPEG,24
train/n02090721/n02090721_2131.JPEG,11
train/n02088632/n02088632_8769.JPEG,5
train/n02097658/n02097658_813.JPEG,-1
train/n02100735/n02100735_4241.JPEG,-1
train/n02094114/n02094114_2429.JPEG,24
train/n02089078/n02089078_3355.JPEG,6
train/n02100236/n02100236_3649.JPEG,-1
train/n02099849/n02099849_253.JPEG,-1
train/n02088466/n02088466_8233.JPEG,4
train/n02101006/n02101006_8928.JPEG,-1
train/n02094258/n02094258_940.JPEG,25
train/n02096294/n02096294_9322.JPEG,-1
train/n02098286/n02098286_6039.JPEG,-1
train/n02096294/n02096294_1386.JPEG,-1
train/n02088364/n02088364_2566.JPEG,3
train/n02092339/n02092339_7469.JPEG,17
train/n02090721/n02090721_154.JPEG,11
train/n02099712/n02099712_719.JPEG,-1
train/n02098413/n02098413_16181.JPEG,-1
train/n02100583/n02100583_256.JPEG,-1
train/n02101556/n02101556_6289.JPEG,-1
train/n02099267/n02099267_3789.JPEG,-1
train/n02102480/n02102480_11927.JPEG,-1
train/n02093859/n02093859_738.JPEG,22
train/n02089867/n02089867_8942.JPEG,7
train/n02094114/n02094114_552.JPEG,24
train/n02092339/n02092339_6110.JPEG,17
train/n02096585/n02096585_1365.JPEG,-1
train/n02097130/n02097130_1653.JPEG,-1
train/n02091831/n02091831_2562.JPEG,15
train/n02091831/n02091831_9328.JPEG,15
train/n02093647/n02093647_3648.JPEG,20
train/n02101388/n02101388_12479.JPEG,-1
train/n02100236/n02100236_693.JPEG,-1
train/n02096051/n02096051_362.JPEG,-1
train/n02099849/n02099849_6304.JPEG,-1
train/n02100877/n02100877_13390.JPEG,-1
train/n02088364/n02088364_5302.JPEG,3
train/n02095570/n02095570_7171.JPEG,28
train/n02097047/n02097047_3865.JPEG,-1
train/n02089867/n02089867_3311.JPEG,7
train/n02097474/n02097474_477.JPEG,-1
train/n02101388/n02101388_10607.JPEG,-1
train/n02097047/n02097047_1389.JPEG,-1
train/n02102973/n02102973_5456.JPEG,-1
train/n02097298/n02097298_4741.JPEG,-1
train/n02097047/n02097047_558.JPEG,-1
train/n02099601/n02099601_867.JPEG,-1
train/n02094433/n02094433_12097.JPEG,26
train/n02096294/n02096294_5626.JPEG,-1
train/n02096051/n02096051_3777.JPEG,-1
train/n02093428/n02093428_1919.JPEG,19
train/n02096437/n02096437_1167.JPEG,-1
train/n02095889/n02095889_2311.JPEG,29
train/n02088094/n02088094_6516.JPEG,1
train/n02091467/n02091467_1483.JPEG,13
train/n02091467/n02091467_246.JPEG,13
train/n02090622/n02090622_2135.JPEG,10
train/n02092339/n02092339_3793.JPEG,17
train/n02100236/n02100236_2423.JPEG,-1
train/n02099712/n02099712_4417.JPEG,-1
train/n02102318/n02102318_2362.JPEG,-1
train/n02092002/n02092002_5557.JPEG,16
train/n02097658/n02097658_7139.JPEG,-1
train/n02091244/n02091244_2648.JPEG,12
train/n02093754/n02093754_5358.JPEG,21
train/n02101556/n02101556_334.JPEG,-1
train/n02093256/n02093256_2904.JPEG,18
train/n02102040/n02102040_3418.JPEG,-1
train/n02091467/n02091467_11569.JPEG,13
train/n02096437/n02096437_3157.JPEG,-1
train/n02101006/n02101006_898.JPEG,-1
train/n02102040/n02102040_5641.JPEG,-1
train/n02092339/n02092339_2249.JPEG,17
train/n02087394/n02087394_6235.JPEG,0
train/n02096585/n02096585_4418.JPEG,-1
train/n02090721/n02090721_3165.JPEG,11
train/n02101006/n02101006_733.JPEG,-1
train/n02102318/n02102318_11017.JPEG,-1
train/n02094114/n02094114_6881.JPEG,24
train/n02092002/n02092002_10613.JPEG,16
train/n02096437/n02096437_6945.JPEG,-1
train/n02096051/n02096051_2953.JPEG,-1
train/n02090721/n02090721_722.JPEG,11
train/n02099849/n02099849_3391.JPEG,-1
train/n02100735/n02100735_8212.JPEG,-1
train/n02101556/n02101556_1247.JPEG,-1
train/n02096051/n02096051_6180.JPEG,-1
train/n02102318/n02102318_13848.JPEG,-1
train/n02101006/n02101006_761.JPEG,-1
train/n02100236/n02100236_2901.JPEG,-1
train/n02099267/n02099267_18475.JPEG,-1
train/n02101006/n02101006_875.JPEG,-1
train/n02094258/n02094258_6547.JPEG,25
train/n02087394/n02087394_4147.JPEG,0
train/n02099849/n02099849_1496.JPEG,-1
train/n02087394/n02087394_3898.JPEG,0
train/n02101388/n02101388_10659.JPEG,-1
train/n02090379/n02090379_9900.JPEG,9
train/n02093256/n02093256_27528.JPEG,18
train/n02088632/n02088632_2429.JPEG,5
train/n02096294/n02096294_2602.JPEG,-1
train/n02088094/n02088094_253.JPEG,1
train/n02100236/n02100236_314.JPEG,-1
train/n02096294/n02096294_4195.JPEG,-1
train/n02090379/n02090379_4592.JPEG,9
train/n02100583/n02100583_8548.JPEG,-1
train/n02102177/n02102177_2233.JPEG,-1
train/n02100877/n02100877_2891.JPEG,-1
train/n02099849/n02099849_4532.JPEG,-1
train/n02100735/n02100735_3353.JPEG,-1
train/n02098286/n02098286_5448.JPEG,-1
train/n02092002/n02092002_8891.JPEG,16
train/n02091467/n02091467_2598.JPEG,13
train/n02101556/n02101556_5283.JPEG,-1
train/n02098413/n02098413_4058.JPEG,-1
train/n02092339/n02092339_2073.JPEG,17
train/n02089867/n02089867_4670.JPEG,7
train/n02096051/n02096051_360.JPEG,-1
train/n02102040/n02102040_1759.JPEG,-1
train/n02098105/n02098105_1102.JPEG,-1
train/n02102973/n02102973_1094.JPEG,-1
train/n02097130/n02097130_9255.JPEG,-1
train/n02089973/n02089973_1846.JPEG,8
train/n02102480/n02102480_4963.JPEG,-1
train/n02091635/n02091635_11676.JPEG,14
train/n02096585/n02096585_1203.JPEG,-1
train/n02101556/n02101556_2417.JPEG,-1
train/n02093428/n02093428_1641.JPEG,19
train/n02102040/n02102040_2883.JPEG,-1
train/n02097658/n02097658_8447.JPEG,-1
train/n02100583/n02100583_12041.JPEG,-1
train/n02093991/n02093991_3505.JPEG,23
train/n02092002/n02092002_2666.JPEG,16
train/n02099849/n02099849_749.JPEG,-1
train/n02093428/n02093428_17833.JPEG,19
train/n02098105/n02098105_41.JPEG,-1
train/n02091467/n02091467_3090.JPEG,13
train/n02091244/n02091244_6072.JPEG,12
train/n02096585/n02096585_2367.JPEG,-1
train/n02099712/n02099712_4037.JPEG,-1
train/n02093647/n02093647_1391.JPEG,20
train/n02099849/n02099849_3789.JPEG,-1
train/n02100735/n02100735_33.JPEG,-1
train/n02099429/n02099429_3047.JPEG,-1
train/n02090379/n02090379_12231.JPEG,9
train/n02091244/n02091244_8591.JPEG,12
train/n02100583/n02100583_13811.JPEG,-1
